time_s,V_L1_V
0.2369092273068267,-16.508954189345754
0.23698424606151536,-16.23832335452167
0.23705926481620404,-15.958673475200523
0.23713428357089272,-15.670159873742112
0.23720930232558138,-15.372942795570687
0.23728432108027006,-15.067187320170689
0.23735933983495872,-14.753063269400178
0.2374343585896474,-14.43074511316757
0.23750937734433608,-14.100411872528582
0.23758439609902474,-13.762247020255474
0.23765941485371342,-13.416438378931906
0.23773443360840207,-13.063178016633842
0.23780945236309078,-12.702662140250986
0.23788447111777944,-12.335090986511863
0.2379594898724681,-11.960668710766257
0.23803450862715678,-11.579603273595557
0.23810952738184543,-11.192106325307448
0.23818454613653414,-10.798393088381175
0.2382595648912228,-10.398682237931213
0.23833458364591145,-9.993195780248472
0.23840960240060013,-9.582158929496071
0.23848462115528882,-9.165799982620797
0.2385596399099775,-8.74435019255405
0.23863465866466615,-8.31804363976848
0.2387096774193548,-7.887117102266653
0.2387846961740435,-7.451809924069968
0.23885971492873218,-7.012363882283642
0.23893473368342086,-6.569023052809032
0.2390097524381095,-6.122033674779134
0.23908477119279817,-5.6716440137939195
0.23915978994748688,-5.2181042240285365
0.23923480870217553,-4.761666209295561
0.23930982745686422,-4.3025834831299985
0.23938484621155287,-3.8411110279856846
0.23945986496624153,-3.377505153613093
0.23953488372093024,-2.9120233547002043
0.2396099024756189,-2.444924167856362
0.23968492123030757,-1.9764670280160292
0.23975993998499623,-1.5069121243435908
0.2398349587396849,-1.0365202557203692
0.2399099774943736,-0.5655526858932896
0.23998499624906225,-0.09427099836279082
0.24006001500375093,0.37706304890430553
0.2401350337584396,0.8481876688588259
0.24021005251312827,1.3188411907722697
0.24028507126781695,1.7887622055709675
0.2403600900225056,2.2576897110291707
0.2404351087771943,2.7253632567333286
0.24051012753188297,3.1915230887401735
0.24058514628657163,3.6559102938491024
0.2406601650412603,4.118266943407585
0.24073518379594896,4.578336236568339
0.24081020255063765,5.035862642921503
0.24088522130532633,5.49059204441952
0.24096024006001499,5.942271876520336
0.24103525881470367,6.390651268465266
0.24111027756939232,6.835481182616122
0.24118529632408103,7.276514552776906
0.2412603150787697,7.713506421416474
0.24133533383345834,8.146214075724043
0.24141035258814703,8.57439718241526
0.24148537134283568,8.99781792121667
0.2415603900975244,9.416241116957012
0.24163540885221305,9.82943437018551
0.2417104276069017,10.237168186252294
0.24178544636159038,10.639216102772927
0.24186046511627907,11.035354815408798
0.24193548387096775,11.425364301895868
0.2420105026256564,11.809027944246944
0.24208552138034506,12.186132649066675
0.24216054013503374,12.556468965906575
0.24223555888972242,12.919831203596765
0.2423105776444111,13.276017544491935
0.24238559639909976,13.624830156562595
0.24246061515378842,13.966075303275904
0.24253563390847713,14.29956345119961
0.24261065266316578,14.6251093752716
0.24268567141785446,14.942532261678501
0.24276069017254312,15.251655808281184
0.24283570892723177,15.552308322537396
0.24291072768192049,15.844322816862137
0.24298574643660914,16.12753710137494
0.24306076519129782,16.40179387398415
0.24313578394598648,16.666940807753846
0.24321080270067513,16.922830635510003
0.24328582145536384,17.16932123163472
0.2433608402100525,17.406275691004794
0.24343585896474118,17.633562405032233
0.24351087771942984,17.85105513476076
0.24358589647411852,18.0586330809821
0.2436609152288072,18.2561809513295
0.24373593398349586,18.443589024312757
0.24381095273818454,18.62075321026025
0.2438859714928732,18.787575109131225
0.24396099024756188,18.94396206516965
0.24403600900225056,19.08982721836644
0.24411102775693921,19.225089552702812
0.2441860465116279,19.34967394114846
0.24426106526631658,19.463511187388136
0.24433608402100523,19.56653806425428
0.24441110277569392,19.658697348844974
0.24448612153038257,19.739937854305996
0.24456114028507125,19.810214458261292
0.24463615903975994,19.869488127874543
0.2447111777944486,19.917725941528584
0.24478619654913727,19.95490110711087
0.24486121530382593,19.980992976894044
0.24493623405851464,19.995987059004232
0.2450112528132033,19.999875025469937
0.24508627156789195,19.99265471684762
0.24516129032258063,19.974330143421067
0.2452363090772693,19.944911482973996
0.245311327831958,19.90441507513711
0.24538634658664665,19.852863412312956
0.2454613653413353,19.790285127183022
0.245536384096024,19.716714976804774
0.24561140285071267,19.632193823306928
0.24568642160540136,19.53676861119406
0.24576144036009,19.43049234127275
0.24583645911477867,19.31342404121387
0.24591147786946735,19.185628732767782
0.24598649662415603,19.04717739564999
0.24606151537884471,18.898146928118035
0.24613653413353337,18.738620104260743
0.24621155288822202,18.568685528023853
0.24628657164291073,18.388437583998027
0.2463615903975994,18.197976384996373
0.24643660915228807,17.99740771644942
0.24651162790697673,17.78684297765048
0.24658664666166538,17.56639911988247
0.2466616654163541,17.33619858146087
0.24673668417104275,17.09636921973049
0.24681170292573143,16.847044240049634
0.24688672168042008,16.58836212180666
0.24696174043510877,16.32046654150568
0.24703675918979745,16.043506292966665
0.2471117779444861,15.757635204682483
0.2471867966991748,15.463012054379545
0.24726181545386344,15.159800480830432
0.24733683420855213,14.848168892965736
0.2474118529632408,14.528290376337603
0.24748687171792946,14.200342596983903
0.24756189047261815,13.864507702750007
0.24763690922730683,13.52097222212114
0.24771192798199548,13.16992696062087
0.24778694673668417,12.811566894834009
0.24786196549137282,12.446091064113855
0.2479369842460615,12.073702460031914
0.2480120030007502,11.694607913633519
0.24808702175543884,11.309017980559899
0.24816204051012752,10.91714682410146
0.24823705926481618,10.519212096248502
0.2483120780195049,10.115434816803077
0.24838709677419354,9.706039250621757
0.2484621155288822,9.291252783053368
0.24853713428357088,8.871305793647213
0.24861215303825954,8.446431528194573
0.24868717179294825,8.016865969180694
0.2487621905476369,7.582847704716864
0.24883720930232556,7.144617796022895
0.24891222805701424,6.702419643538339
0.24898724681170292,6.256498851734235
0.2490622655663916,5.8071030926996325
0.24913728432108026,5.354481968579697
0.24921230307576892,4.898886872943186
0.2492873218304576,4.440570851153589
0.24936234058514628,3.979788459824196
0.24943735933983496,3.5167956254324344
0.24951237809452362,3.051849502173323
0.24958739684921227,2.585208329132441
0.24966241560390098,2.11713128685493
0.24973743435858964,1.6478783533932866
0.24981245311327832,1.177710159909096
0.24988747186796698,0.7068878459162573
0.24996249062265563,0.23567291423761716
0.2500375093773443,-0.23567291423735262
0.250112528132033,-0.7068878459159927
0.2501875468867217,-1.1777101599091155
0.25026256564141036,-1.6478783533933063
0.250337584396099,-2.117131286854667
0.25041260315078767,-2.5852083291321786
0.25048762190547635,-3.051849502173062
0.25056264066016504,-3.516795625432454
0.2506376594148537,-3.9797884598242157
0.25071267816954235,-4.44057085115333
0.25078769692423103,-4.898886872942654
0.2508627156789197,-5.354481968579442
0.2509377344336084,-5.807103092699651
0.2510127531882971,-6.2564988517342535
0.2510877719429857,-6.702419643538089
0.2511627906976744,-7.1446177960223824
0.25123780945236307,-7.58284770471662
0.25131282820705175,-8.016865969180712
0.25138784696174044,-8.446431528194333
0.25146286571642906,-8.871305793646977
0.2515378844711178,-9.291252783053386
0.25161290322580643,-9.706039250621526
0.2516879219804951,-10.115434816803095
0.2517629407351838,-10.519212096248278
0.2518379594898724,-10.917146824101238
0.25191297824456116,-11.309017980559915
0.2519879969992498,-11.694607913633535
0.25206301575393847,-12.073702460031704
0.25213803450862715,-12.446091064113649
0.25221305326331583,-12.811566894834021
0.2522880720180045,-13.169926960620886
0.25236309077269314,-13.520972222121152
0.2524381095273818,-13.864507702749817
0.2525131282820705,-14.200342596983717
0.2525881470367592,-14.528290376337615
0.2526631657914479,-14.848168892965749
0.2527381845461365,-15.159800480830262
0.2528132033008252,-15.46301205437938
0.25288822205551387,-15.757635204682494
0.25296324081020255,-16.043506292966676
0.25303825956489123,-16.32046654150569
0.25311327831957986,-16.58836212180635
0.25318829707426854,-16.84704424004949
0.2532633158289572,-17.0963692197305
0.2533383345836459,-17.33619858146088
0.2534133533383346,-17.566399119882345
0.2534883720930232,-17.786842977650227
0.2535633908477119,-17.997407716449302
0.2536384096024006,-18.19797638499638
0.25371342835708927,-18.388437583998034
0.25378844711177795,-18.56868552802386
0.2538634658664666,-18.73862010426065
0.2539384846211553,-18.898146928118138
0.25401350337584394,-19.04717739564991
0.2540885221305326,-19.185628732767707
0.2541635408852213,-19.313424041213874
0.25423855963990993,-19.430492341272686
0.25431357839459867,-19.536768611194123
0.2543885971492873,-19.632193823306878
0.254463615903976,-19.716714976804727
0.25453863465866466,-19.790285127183026
0.25461365341335335,-19.85286341231296
0.25468867216804203,-19.904415075137138
0.25476369092273066,-19.944911482973957
0.25483870967741934,-19.974330143421053
0.254913728432108,-19.99265471684762
0.2549887471867967,-19.999875025469937
0.2550637659414854,-19.995987059004225
0.255138784696174,-19.980992976894058
0.2552138034508627,-19.954901107110867
0.2552888222055514,-19.91772594152861
0.25536384096024006,-19.86948812787454
0.25543885971492875,-19.81021445826129
0.2555138784696174,-19.73993785430604
0.25558889722430606,-19.658697348844974
0.25566391597899474,-19.56653806425434
0.2557389347336834,-19.46351118738813
0.2558139534883721,-19.349673941148453
0.25588897224306073,-19.225089552702887
0.2559639909977494,-19.089827218366434
0.2560390097524381,-18.943962065169732
0.2561140285071268,-18.78757510913122
0.25618904726181546,-18.620753210260244
0.2562640660165041,-18.44358902431286
0.25633908477119277,-18.256180951329608
0.25641410352588145,-18.058633080982215
0.25648912228057014,-17.85105513476075
0.2565641410352588,-17.633562405032222
0.2566391597899475,-17.406275691004787
0.25671417854463613,-17.169321231634854
0.2567891972993248,-16.922830635510145
0.2568642160540135,-16.666940807753832
0.2569392348087022,-16.40179387398414
0.25701425356339086,-16.12753710137493
0.2570892723180795,-15.844322816862297
0.25716429107276817,-15.552308322537563
0.25723930982745685,-15.251655808281354
0.25731432858214554,-14.942532261678487
0.2573893473368342,-14.625109375271588
0.25746436609152284,-14.299563451199795
0.2575393848462115,-13.966075303276092
0.2576144036009002,-13.62483015656279
0.2576894223555889,-13.276017544491921
0.2577644411102776,-12.91983120359675
0.2578394598649662,-12.556468965906781
0.2579144786196549,-12.186132649066884
0.2579894973743436,-11.809027944246699
0.25806451612903225,-11.425364301895852
0.25813953488372093,-11.03535481540878
0.25821455363840956,-10.639216102773153
0.25828957239309824,-10.237168186252521
0.258364591147787,-9.829434370185492
0.2584396099024756,-9.416241116956996
0.2585146286571643,-8.997817921216905
0.2585896474118529,-8.574397182415497
0.2586646661665416,-8.146214075724545
0.25873968492123034,-7.713506421416455
0.25881470367591897,-7.276514552776887
0.25888972243060765,-6.835481182616371
0.2589647411852963,-6.390651268465516
0.25903975993998496,-5.94227187652086
0.2591147786946737,-5.490592044419501
0.2591897974493623,-5.035862642921485
0.259264816204051,-4.578336236568597
0.25933983495873963,-4.118266943407844
0.2594148537134283,-3.655910293849362
0.25948987246811706,-3.191523088739874
0.2595648912228057,-2.7253632567335906
0.25963990997749437,-2.257689711029433
0.25971492873218305,-1.788762205570948
0.2597899474868717,-1.3188411907725337
0.2598649662415604,-0.8481876688588064
0.25993998499624904,-0.3770630489045701
0.2600150037509377,0.09427099836252625
0.2600900225056264,0.5655526858933092
0.26016504126031503,1.036520255720105
0.26024006001500377,1.50691212434361
0.2603150787696924,1.976467028015766
0.2603900975243811,2.4449241678563816
0.26046511627906976,2.912023354700224
0.2605401350337584,3.377505153612552
0.26061515378844713,3.841111027985704
0.26069017254313576,4.302583483129741
0.26076519129782444,4.76166620929558
0.2608402100525131,5.218104224028556
0.26091522880720175,5.671644013793394
0.2609902475618905,6.122033674779153
0.26106526631657917,6.569023052809051
0.2611402850712678,7.01236388228366
0.2612153038259565,7.451809924069722
0.2612903225806451,7.887117102266149
0.26136534133533385,8.318043639768497
0.2614403600900225,8.744350192554068
0.26151537884471115,9.165799982620813
0.26159039759939984,9.582158929495838
0.26166541635408846,9.993195780248243
0.2617404351087772,10.398682237931231
0.2618154538634659,10.798393088381431
0.2618904726181545,11.192106325306991
0.2619654913728432,11.579603273595342
0.2620405101275318,11.960668710765816
0.26211552888222056,12.33509098651188
0.26219054763690924,12.702662140251222
0.26226556639159787,13.063178016633426
0.26234058514628655,13.41643837893171
0.26241560390097524,13.76224702025549
0.2624906226556639,14.100411872528596
0.2625656414103526,14.430745113167582
0.26264066016504123,14.753063269399998
0.2627156789197299,15.067187320170703
0.2627906976744186,15.37294279557052
0.2628657164291073,15.670159873742124
0.26294073518379596,15.958673475200536
0.2630157539384846,16.238323354521512
0.26309077269317327,16.508954189345765
0.26316579144786195,16.770415666645512
0.26324081020255063,17.02256256621288
0.2633158289572393,17.26525484131645
0.26339084771192794,17.49835769648597
0.2634658664666166,17.721741662381028
0.2635408852213053,17.935282667698754
0.263615903975994,18.138862108086798
0.2636909227306827,18.332366912017168
0.26376594148537136,18.515689603588527
0.26384096024006,18.68872836222035
0.26391597899474867,18.851387079205495
0.26399099774943735,19.003575411090825
0.26406601650412603,19.145208829855182
0.2641410352588147,19.276208669858313
0.26421605401350334,19.39650217153237
0.264291072768192,19.50602252179475
0.2643660915228807,19.604708891156278
0.2644411102775694,19.69250646750748
0.2645161290322581,19.76936648656224
0.2645911477869467,19.83524625894193
0.2646661665416354,19.89010919388634
0.26474118529632407,19.9339248195763
0.26481620405101275,19.966668800058564
0.26489122280570143,19.988322948762395
0.26496624156039006,19.998875238600572
0.26504126031507874,19.99831980864959
0.2651162790697675,19.986656967404773
0.2651912978244561,19.9638931926091
0.2652663165791448,19.93004112765513
0.2653413353338334,19.885119574562932
0.2654163540885221,19.829153483536754
0.26549137284321084,19.76217393910758
0.26556639159789946,19.684218142868296
0.26564141035258815,19.59532939281069
0.2657164291072768,19.495557059277882
0.26579144786196546,19.384956557542253
0.2658664666166542,19.263589317027684
0.2659414853713428,19.131522747190196
0.2660165041260315,18.98883020007746
0.26609152288072013,18.835590929588026
0.2661665416354088,18.671890047452177
0.26624156039009755,18.4978184759597
0.2663165791447862,18.31347289745991
0.26639159789947486,18.118955700662355
0.2664666166541635,17.914374923768715
0.2665416354088522,17.69984419446639
0.2666166541635409,17.47548266681746
0.26669167291822954,17.241414955079556
0.2667666916729182,16.997771064491346
0.2668417104276069,16.74468631906629
0.26691672918229553,16.482301286431852
0.26699174793698427,16.210761699753956
0.2670667666916729,15.93021837679714
0.2671417854463616,15.640827136155021
0.26721680420105026,15.342748710707252
0.2672918229557389,15.036148658346292
0.2673668417104276,14.721197270021484
0.26744186046511625,14.398069475160103
0.26751687921980494,14.06694474450434
0.2675918979744936,13.728006990433624
0.26766691672918225,13.38144446481521
0.267741935483871,13.027449654444336
0.2678169542385596,12.666219174137538
0.2678919729932483,12.297953657524712
0.267966991747937,11.922857645617604
0.2680420105026256,11.541139473202744
0.26811702925731434,11.153011153127048
0.268192048012003,10.758688258546183
0.26826706676669165,10.358389803187562
0.26834208552138034,9.952338119708457
0.26841710427606896,9.540758736208133
0.2684921230307577,9.123880250965154
0.2685671417854464,8.701934205471986
0.268642160540135,8.275154955829834
0.2687171792948237,7.8437795425852475
0.2687921980495123,7.4080475590732044
0.26886721680420106,6.96820101834232
0.26894223555888974,6.524484218738758
0.26901725431357837,6.077143608215533
0.26909227306826705,5.626427647453195
0.2691672918229557,5.172586671859957
0.2692423105776444,4.715872752530822
0.2693173293323331,4.256539556243777
0.2693923480870217,3.7948422045683605
0.2694673668417104,3.3310371321661747
0.2695423855963991,2.865381944363217
0.2696174043510878,2.3981352740722897
0.26969242310577646,1.929556638141857
0.2697674418604651,1.4599062932184537
0.26984246061515377,0.9894450911922696
0.26991747936984245,0.5184343343191943
0.26999249812453113,0.04713563008706394
0.2700675168792198,-0.42418925408621455
0.27014253563390844,-0.8952785362405237
0.2702175543885971,-1.365870565275154
0.2702925731432858,-1.8357039662706391
0.2703675918979745,-2.304517785662879
0.2704426106526632,-2.7720516361818066
0.2705176294073518,-3.2380458414727045
0.2705926481620405,-3.7022415803283035
0.27066766691672917,-4.164381030438607
0.27074268567141785,-4.624207511593205
0.27081770442610653,-5.08146562824365
0.2708927231807952,-5.535901411355386
0.27096774193548384,-5.98726245946707
0.2710427606901725,-6.435298078877862
0.2711177794448612,-6.879759422887575
0.2711927981995499,-7.320399630009603
0.27126781695423857,-7.756973961082597
0.2713428357089272,-8.189239935203332
0.2714178544636159,-8.61695746440398
0.27149287321830456,-9.039888987001616
0.27156789197299325,-9.457799599543064
0.27164291072768193,-9.870457187276092
0.27171792948237056,-10.27763255306768
0.27179294823705924,-10.679099544707036
0.2718679669917479,-11.074635180511216
0.2719429857464366,-11.464019773174742
0.2720180045011253,-11.84703705178815
0.2720930232558139,-12.223474281956717
0.2721680420105026,-12.593122383959564
0.27224306076519134,-12.955776048873386
0.27231807951987996,-13.31123385260511
0.27239309827456865,-13.659298367768834
0.2724681170292573,-13.999776273336568
0.27254313578394596,-14.332478462015635
0.2726181545386347,-14.657220145279407
0.2726931732933233,-14.973820956002537
0.272768192048012,-15.282105048642247
0.27284321080270063,-15.581901196902532
0.2729182295573893,-15.87304288883937
0.27299324831207805,-16.155368419341926
0.2730682670667667,-16.42872097994682
0.27314328582145536,-16.69294874593422
0.273218304576144,-16.947904960650916
0.27329332333083267,-17.193448017024235
0.2733683420855214,-17.429441536211005
0.27344336084021004,-17.655754443345117
0.2735183795948987,-17.872261040340387
0.27359339834958735,-18.078841075702986
0.27366841710427603,-18.27537981132342
0.27374343585896477,-18.461768086202277
0.2738184546136534,-18.63790237708104
0.2738934733683421,-18.80368485594075
0.27396849212303076,-18.95902344433713
0.2740435108777194,-19.10383186454219
0.2741185296324081,-19.23802968746545
0.27419354838709675,-19.361542377324074
0.27426856714178544,-19.474301333042774
0.2743435858964741,-19.576243926355325
0.27441860465116275,-19.667313536589255
0.2744936234058515,-19.74745958211463
0.2745686421605401,-19.816637548436987
0.2746436609152288,-19.874809012922352
0.2747186796699175,-19.92194166613736
0.2747936984246061,-19.95800932979448
0.27486871717929484,-19.982991971292144
0.27494373593398347,-19.996875714840858
0.27501875468867215,-19.99965284917034
0.27509377344336083,-19.991321831812343
0.27516879219804946,-19.971887289957426
0.2752438109527382,-19.941360017884836
0.2753188297074269,-19.899756970967367
0.2753938484621155,-19.84710125625395
0.2754688672168042,-19.7834221196354
0.2755438859714928,-19.708754929601227
0.27561890472618156,-19.62314115759469
0.27569392348087024,-19.52662835497965
0.27576894223555887,-19.419270126629204
0.27584396099024755,-19.30112610115237
0.2759189797449362,-19.172261897776217
0.2759939984996249,-19.032749089898598
0.2760690172543136,-18.882665165336533
0.2761440360090022,-18.722093483286766
0.2762190547636909,-18.55112322802736
0.27629407351837953,-18.369849359383064
0.2763690922730683,-18.17837255998273
0.27644411102775696,-17.97679917933941
0.2765191297824456,-17.7652411747806
0.27659414853713427,-17.54381604926612
0.27666916729182295,-17.312646786124613
0.27674418604651163,-17.07186178074685
0.2768192048012003,-16.821594769272508
0.27689422355588894,-16.56198475431048
0.2769692423105776,-16.293175927734875
0.2770442610652663,-16.015317590598045
0.277119279819955,-15.728564070206899
0.27719429857464367,-15.433074634405653
0.2772693173293323,-15.12901340311732
0.277344336084021,-14.816549257186493
0.27741935483870966,-14.495855744582396
0.27749437359339835,-14.16711098400609
0.27756939234808703,-13.830497565959849
0.27764441110277566,-13.486202451334856
0.27771942985746434,-13.134416867567445
0.277794448612153,-12.775336202430774
0.2778694673668417,-12.409159895511666
0.2779444861215304,-12.03609132743795
0.27801950487621907,-11.656337706918908
0.2780945236309077,-11.27010995565643
0.2781695423855964,-10.877622591196122
0.27824456114028506,-10.479093607781289
0.27831957989497375,-10.074744355273527
0.27839459864966243,-9.664799416213098
0.27846961740435106,-9.249486481080242
0.27854463615903974,-8.829036221832913
0.2786196549137284,-8.40368216378712
0.2786946736684171,-7.9736605559137
0.2787696924231058,-7.53921023962107
0.2788447111777944,-7.100572516098072
0.2789197299324831,-6.65799101229191
0.2789947486871718,-6.211711545593013
0.27906976744186046,-5.761981987304639
0.27914478619654914,-5.309052124970353
0.27921980495123777,-4.853173523637163
0.27929482370592645,-4.394599386132782
0.2793698424606152,-3.9335844124315873
0.2794448612153038,-3.4703846581923687
0.2795198799699925,-3.005257392535877
0.27959489872468113,-2.5384609551584205
0.2796699174793698,-2.0702546128407846
0.27974493623405855,-1.600898415450651
0.2798199549887472,-1.130653051505868
0.27989497374343586,-0.6597797033801545
0.2799699924981245,-0.18853990224301248
0.28004501125281317,0.28280461720401306
0.2801200300075019,0.7539920620956032
0.28019504876219054,1.2247607268075016
0.2802700675168792,1.6948491383157323
0.28034508627156784,2.1639962014181124
0.2804201050262565,2.6319413437558445
0.28049512378094527,3.09842466053621
0.2805701425356339,3.563187058888746
0.2806451612903226,4.025970401773256
0.2807201800450112,4.4865176513485165
0.2807951987996999,4.944573011740277
0.2808702175543886,5.399882071111063
0.28094523630907725,5.8521919429654865
0.28102025506376593,6.301251406611024
0.2810952738184546,6.74681104668568
0.28117029257314324,7.188623391690841
0.281245311327832,7.626443051440114
0.2813203300825206,8.060026853352479
0.2813953488372093,8.489133977516374
0.281470367591898,8.91352609044313
0.2815453863465866,9.332967477443308
0.28162040510127534,9.747225173545921
0.28169542385596397,10.156069092890442
0.28177044261065265,10.559272156521962
0.28184546136534133,10.956610418513984
0.28192048012002996,11.34786319035091
0.2819954988747187,11.732813163505089
0.2820705176294073,12.111246530129483
0.282145536384096,12.4829531018142
0.2822205551387847,12.847726426326883
0.2822955738934733,13.2053639022792
0.28237059264816206,13.555666891657758
0.28244561140285074,13.898440830147411
0.28252063015753937,14.233495335198237
0.28259564891222805,14.560644311767605
0.2826706676669167,14.879706055677985
0.2827456864216054,15.190503354541907
0.2828207051762941,15.492863586185317
0.2828957239309827,15.786618814527234
0.2829707426856714,16.07160588285459
0.28304576144036003,16.34766650444004
0.28312078019504877,16.614647350460015
0.28319579894973745,16.872400135153217
0.2832708177044261,17.120781698183094
0.28334583645911476,17.359654084151753
0.2834208552138034,17.58888461922086
0.28349587396849213,17.80834598480341
0.2835708927231808,18.017916288276062
0.28364591147786944,18.217479130682676
0.2837209302325581,18.406923671383094
0.2837959489872468,18.58614468961633
0.2838709677419355,18.755042642941646
0.28394598649662417,18.913523722526396
0.2840210052513128,19.061499905249242
0.2840960240060015,19.1988890025894
0.28417104276069016,19.325614706275744
0.28424606151537885,19.441606630669508
0.2843210802700675,19.546800351857854
0.28439609902475615,19.641137443436143
0.28447111777944484,19.724565508958747
0.2845461365341335,19.797038211041066
0.2846211552888222,19.858515297095963
0.2846961740435109,19.90896262169087
0.2847711927981995,19.948352165512787
0.2848462115528882,19.97666205093059
0.2849212303075769,19.993876554146286
0.28499624906226556,19.99998611392825
0.28507126781695424,19.994987336921742
0.2851462865716429,19.978882999533617
0.28522130532633155,19.951682046390296
0.28529632408102024,19.91339958536962
0.2853713428357089,19.86405687920993
0.2854463615903976,19.80368133370008
0.2855213803450863,19.73230648245806
0.2855963990997749,19.649971968305785
0.2856714178544636,19.556723521250433
0.2857464366091523,19.452612933085867
0.28582145536384096,19.337698028625937
0.28589647411852964,19.212042633588137
0.28597149287321827,19.075716539143226
0.28604651162790695,18.928795463152277
0.28612153038259563,18.771361008111526
0.2861965491372843,18.6035006158292
0.286271567891973,18.42530751885869
0.2863465866466616,18.236880688715342
0.2864216054013503,18.038324780906276
0.28649662415603905,17.82975007680257
0.2865716429107277,17.611272422388094
0.28664666166541636,17.38301316391515
0.286721680420105,17.145099080507684
0.28679669917479367,16.89766231374569
0.2868717179294824,16.64084029427123
0.28694673668417103,16.374775665458305
0.2870217554388597,16.099616204184436
0.28709677419354834,15.81551473875405
0.287171792948237,15.52262906401471
0.28724681170292576,15.221121853714765
0.2873218304576144,14.911160570153212
0.2873968492123031,14.592917371165113
0.2874718679669917,14.266569014505707
0.2875468867216804,13.932296759672864
0.2876219054763691,13.590286267234957
0.28769692423105775,13.240727495711472
0.28777194298574643,12.883814596064232
0.28784696174043506,12.519745803866407
0.28792198049512374,12.148723329195409
0.2879969992498125,11.770953244324755
0.2880720180045011,11.386645369267619
0.2881470367591898,10.996013155236371
0.2882220555138785,10.599273566092052
0.2882970742685671,10.19664695783609
0.28837209302325584,9.788356956221488
0.28844711177794446,9.374630332549192
0.28852213053263315,8.955696877711206
0.28859714928732183,8.531789274565254
0.28867216804201046,8.103142968695701
0.2887471867966992,7.669996037643757
0.2888222055513878,7.232589058677215
0.2888972243060765,6.791164975165237
0.2889722430607652,6.345968961648153
0.2890472618154538,5.89724828766013
0.28912228057014255,5.445252180392462
0.2891972993248312,4.990231686269328
0.28927231807951986,4.5324395315106445
0.28934733683420855,4.072129981764378
0.2894223555888972,3.609558700884148
0.2894973743435859,3.1449826089257744
0.2895723930982746,2.6786597394541944
0.2896474118529632,2.210849096223833
0.2897224306076519,1.7418105093228755
0.28979744936234053,1.2718044908628312
0.28987246811702927,0.8010920902808127
0.28994748687171795,0.3299347493532833
0.2900225056264066,-0.14140584301661177
0.29009752438109526,-0.6126678961461408
0.2901725431357839,-1.0835896629723465
0.2902475618904726,-1.5539095854357003
0.2903225806451613,-2.0233664397488464
0.29039759939984994,-2.4916994814882
0.2904726181545386,-2.958648590416448
0.29054763690922725,-3.4239544149541428
0.290622655663916,-3.887358516232821
0.29069767441860467,-4.34860351163135
0.2907726931732933,-4.807433217734047
0.290847711927982,-5.2635927926198836
0.29092273068267066,-5.716828877402767
0.29099774943735934,-6.16688973695474
0.291072768192048,-6.613525399721815
0.29114778694673665,-7.056487796563032
0.29122280570142534,-7.4955308985342075
0.291297824456114,-7.930410853533166
0.2913728432108027,-8.360886121742599
0.2914478619654914,-8.786717609783063
0.29152288072018,-9.207668803511392
0.2915978994748687,-9.623505899383684
0.2916729182295574,-10.033997934314323
0.29174793698424606,-10.43891691395611
0.29182295573893474,-10.838037939332759
0.29189797449362337,-11.231139331752143
0.29197299324831205,-11.618002755929723
0.29204801200300073,-11.998413341256196
0.2921230307576894,-12.372159801139642
0.2921980495123781,-12.73903455035822
0.2922730682670668,-13.098833820357223
0.2923480870217554,-13.451357772423885
0.2924231057764441,-13.796410608683837
0.2924981245311328,-14.133800680847637
0.29257314328582146,-14.46334059665805
0.29264816204051014,-14.784847323969288
0.29272318079519877,-15.098142292406656
0.29279819954988745,-15.40305149254892
0.29287321830457613,-15.699405572573685
0.2929482370592648,-15.98703993232055
0.2930232558139535,-16.265794814711413
0.2930982745686421,-16.5355153944827
0.2931732933233308,-16.79605186417912
0.2932483120780195,-17.047259517357155
0.2933233308327082,-17.288998828959475
0.29339834958739686,-17.52113553280829
0.2934733683420855,-17.74354069617945
0.29354838709677417,-17.95609079141482
0.2936234058514629,-18.15866776453004
0.29369842460615153,-18.351159100784734
0.2937734433608402,-18.533457887175196
0.29384846211552884,-18.70546287181536
0.2939234808702175,-18.867078520173962
0.29399849962490626,-19.018215068136243
0.2940735183795949,-19.158788571859763
0.29414853713428357,-19.288720954399356
0.2942235558889722,-19.40794004907167
0.2942985746436609,-19.51637963953797
0.2943735933983496,-19.61397949658194
0.29444861215303825,-19.700685411561583
0.29452363090772693,-19.77644922651833
0.29459864966241556,-19.841228860924318
0.29467366841710424,-19.894988335054766
0.294748687171793,-19.937697789971775
0.2948237059264816,-19.969333504108295
0.2948987246811703,-19.989877906443873
0.2949737434358589,-19.99931958626352
0.2950487621905476,-19.99765329949566
0.29512378094523634,-19.984879971624633
0.29519879969992496,-19.96100669717681
0.29527381845461365,-19.926046735779977
0.29534883720930233,-19.880019504798902
0.29542385596399096,-19.82295056855057
0.2954988747186797,-19.754871624105007
0.2955738934733683,-19.67582048368087
0.295648912228057,-19.585841053642973
0.2957239309827457,-19.48498331011682
0.2957989497374343,-19.373303271230395
0.29587396849212305,-19.25086296600083
0.2959489872468117,-19.117730399883076
0.29602400600150036,-18.973979516997176
0.29609902475618904,-18.819690159059846
0.29617404351087767,-18.65494802103805
0.2962490622655664,-18.479844603552714
0.29632408102025504,-18.294477162058616
0.2963990997749437,-18.098948652825175
0.2964741185296324,-17.893367675754753
0.29654913728432103,-17.677848414063043
